# relative_path|english_sha256|german_sha256
streams/audio/speech/a3_master_dialogue_marcus_bloody_hell.wav|6a872423c1f5eb85bf322bd6d1b06e1dab64d1bb27d610f5d8d747c2db4e5be4|01db0883a4da3f866b098f9d99bd639cfeef137e62ff0c3a2e702bf9ea762b6b
streams/audio/speech/a3_master_dialogue_marcus_cal_why_are_you_still_here.wav|7b2a34e8a1b1d909421b65614b9b15d2b1fc7609c20444a4345e69ff30a6cb95|7db9befb003ac81f86a83032f4eae230ad43154fd6466073dad5031deb2ad009
streams/audio/speech/a3_master_dialogue_marcus_defenses.wav|629926c637a68b6ebd9ce0163af93c3d6624092dfb61d6b94e26cf23d44dcf5c|506643c9cb17f0690c1fc0aea9f35cba14a196ee171f5a6bb8ef8a23d3f7f4c7
streams/audio/speech/a3_master_dialogue_marcus_defenses_test.wav|00768305fae2b8a79c9267ffd379549c61a3a286d8b52ccb644b1a5d30a9cc10|82c97edb6cebfd770bea923476f0592bf0880ae38eb1dbc6999d7c5519bb5a68
streams/audio/speech/a3_master_dialogue_marcus_enough_reugees_through.wav|c134ecc629c5e2c15fab74a50908359cc6c8ad49b3ca6c4f2383a3558ee2bf1d|30a37c0fbcc088310a39c0ce76a45fc94e4c61145db00fc111dfbdfd1062d3fc
streams/audio/speech/a3_master_dialogue_marcus_get_antimatter_PBC.wav|bdb7db5a449c8e5403c662d1a905e1103641123329ec890a66d3eda6924449dd|beefe27a203305b3629f18a25af5c6eef89159b14cc571ae5e5efe9e53167379
streams/audio/speech/a3_master_dialogue_marcus_goddamn_it_cal_if_your_not_helping.wav|4ea8334484ff85de9f8af92ac0bc1660da6e39221a3ceb2d5ec02c6245a413fd|e4c454334642e5a6aa6e755d9e45fe08ab3fda3a92aae722027cd2c0a828fc42
streams/audio/speech/a3_master_dialogue_marcus_hello.wav|979807ee493b4a14e03878bfb0c73afac844ed08bffa4358b3695cde49e7bd54|df8d5a6d03848313f3c67e48db7579ae3adc86826ab2589d2f23eba24ab1d940
streams/audio/speech/a3_master_dialogue_marcus_here_they_come.wav|c0422fd6344177fae6e5637ef0e779f102796de8edb70292069a2092c9d0f787|b32629fd7b3ad0dadd3cb2538dc360248023d616c041f7dc73745b3febe211ab
streams/audio/speech/a3_master_dialogue_marcus_hey_cal_could_you_go_help_out_at_christmas.wav|616e556e1014ff660d15134c06ea5c7b0860ea456906d5f551316893eb1ceb8a|eb577d238f3e40975e1d5347f00e71c4f9cee258a3f1bb02d3add33663601f4f
streams/audio/speech/a3_master_dialogue_marcus_hoffer_thanks.wav|002b5ca0d52e5685997882368c8af1668a495009cf522f9de3824372853b8ee3|1ec8ed28d0ff638cec7c335a0c4949f83e3b2939afd4a2f1f112f933f5b7e92c
streams/audio/speech/a3_master_dialogue_marcus_second_that_order.wav|1174e776fa9d8d3374e3ac1f64f79192ec70674f663b4939556d24a219bbc5ec|744035a46de1cf6841c774b57770077c11ae169f555ca2a2b930a8dca4fb112c
streams/audio/speech/a3_master_dialogue_marcus_this_is_the_last_one.wav|fad3c6ffa2a0d173af6204409fdbf50323716ff31d63b50d73c423abbcee27af|0d55773a77607fc538f66e5ebbba0a93db06c6f6927a90c8ee61b931fe06dcaa
streams/audio/speech/a3_master_dialogue_marcus_well_done_cal_we_have_lost_christmas.wav|20249f5a171aef7563f8ad0191c0c0dab74296716bdfdfa0f121d4c136fe1c4a|5dfae435c88e7b210319be576df7ac1b79b0a81cc985e0dd26dd656e9c5db80a
streams/audio/speech/a3_master_dialogue_marcus_where_were_you.wav|9b79356d0ce16d9e799c665a6c331fd0083388a20612ff580b8d4c2877c61be2|070b9f0031a7f7fa58f4604632dcf44bb7a495bab512ffdd8654ecf9f9df9b53
streams/audio/speech/a3_master_dialogue_mr_jones_god_no.wav|41be3fe4b7c91c1e29489b51756f03a6894f5ec77df764da1267be25e0db2eb5|109dcad93f0d9b09f7af4cfa41613a71a56daaf131855643d4dde314cf0530fc
streams/audio/speech/a3_master_dialogue_mr_jones_no_more.wav|78ec507495d201b02f99c778b85edefaafaa03b0324641ba08b593566d2fbf51|195c0e8dcd70387361a711b36c8e2f7fb8ffc439e9097327b61f3d136df092eb
streams/audio/speech/a3_master_dialogue_mr_jones_paul_what_are_you_doing.wav|b60ef14e1a25cae837a9141aaf1858768ec4b5fa04eaebc993425df7eba5dbae|f85786ecb87cd281be6e776dbcdeb09e3f61fb30bb862345955adb890c164c79
streams/audio/speech/a3_master_dialogue_mr_jones_thank_you.wav|1cf4ea51dd25a8b7d6f0cec1ecd177c6cd3563cadf4bbabffd666f96385d155e|45da9ca870cd94c4a4354f39305ce48f9ee1a58b557588f732d504250c31eac5
streams/audio/speech/a3_master_dialogue_mrs_jones_help.wav|e795572ce31dd23dcb046a65417105ae43c2d93f751d805c0ba5c26d625c8908|2828c22bad17f4f3da691ff34f4dde2d782def18ff1a0e39909c755cc7d17ae8
streams/audio/speech/a3_master_dialogue_mrs_jones_thank_you.wav|6d2fe950a9164f2c4e890a2e3745a681b0019cdd13d260bff604e2120a5c0f1d|e983b8358777bc4541cadd716a6238f0579cf6ef5ebc8b7f65c9908fd0c7f822
streams/audio/speech/a3_master_dialogue_paul_jones_arrggghhhhhhhh.wav|9f4a9e92537af460fe67b545aadf4903cf88269711654b533192cc61c4df0b10|e40eb5e51d772385b1009c27e0b22265d987f55ec31b0ea3490475c5f65d7aa9
streams/audio/speech/a3_master_dialogue_police_1_as_i_said_crazy.wav|a05882f6d45121b9e0ee5872db03bebebc2a2c3122b2c4a510cde875364a4ac7|102413e9fd11cec515510d79fa7d9059dfe6c60d7d926ce94deebf542d2bcb4b
streams/audio/speech/a3_master_dialogue_police_1_as_you_please_punk.wav|ff921866317f37f1d523b4a56140a675224a3e173b8731f2fa6a04340c8dd748|17b1c2cd685a4ccca8c450a9983b683daa14eec824c2ac7ecea5f5ef4931aaa7
streams/audio/speech/a3_master_dialogue_police_1_at_last_a_little_sense.wav|1af3288b726ec8c36f775e23c8be92c1b7a4b0194885d1143fe6336119e1dfaf|3e966a993d5713f87c1461591e1653c124af32af61b8f9177fd2ca1c2045c1aa
streams/audio/speech/a3_master_dialogue_police_1_cal_johnston_never.wav|af9d1d8418b9ceb13bca3b5610f06017488086165ace66b2be5390bf47594c52|c5316d90d6eb38d16ddea9075a366f6bc0f38957071609b79a769a98c06b63ee
streams/audio/speech/a3_master_dialogue_police_1_dont_take_that_tone.wav|70c1fcbe1ed7675b70b3a5b8490befb72d90947e98d9d353a6c4e00fc8f5ce0b|15d9001d71ebd70ea177a46e2c172aba9e42c07dd7df1e2e08382821f1f2bbfa
streams/audio/speech/a3_master_dialogue_police_1_good_luck_mate.wav|65ae22dba0c3cee9d92533b29ca628ac2349e4c8ee9beff0b2475dd3b1514fb6|3ba86b9c43f40b9a249e54afda28975e4dec3338bc029477f65da0c4313699f5
streams/audio/speech/a3_master_dialogue_police_1_hmm_alright.wav|a674a9f3fc9dee1dff79a6cb9ebf5f7eee4a6e0c9e3892fc00fc9731bbddfaaf|03d28da1675ac646a5858324ee08b95f6bf0662f029679edea3954134155e5b0
streams/audio/speech/a3_master_dialogue_police_1_i_wish_i_could.wav|f4988e1843018842120e1fae50b8816f55032c4e05cee7b0b8cbd9b9ddff1eb4|8a9cc727b48f99f519cafe3b54a877f55866b1ee5cd9e53504d7a11896ff8bf6
streams/audio/speech/a3_master_dialogue_police_1_just_passing_through_in_this.wav|0df90747e44b73704f4bad231139ae3aa4089864a5850c0ba457d64e87ac048d|2ac8ba45aaab90d2d6b6b97ff578bf4c391456bfb02b1aae9cec7feaa416d775
streams/audio/speech/a3_master_dialogue_police_1_my_wifes_a_fan_but.wav|59e87856664bb080453430e8060348d1b833a9994f6598903fb6d0f86996b5c1|87bcb7602db5a781548717a3ed710da238407e0f0327d10a09dd0148694747d0
streams/audio/speech/a3_master_dialogue_police_1_nice_try_punk.wav|deb9f1b18d0c13ce298414a9471e90407e1d0c3830d7343cce6bea679e0709f6|7600c02a219d46f1f538d60c151b2856d5da501cd37105ba7586665db73dfe4f
streams/audio/speech/a3_master_dialogue_police_1_no_i_havent.wav|57cfe0fafa6b5bf194c240e60ac8e5047a51dc88cdce144fca1489f70678e537|c3aa249b4821a6c2680cc37ffced1bb5d9b081f765e0d0fa7d19c85ebc904d2a
streams/audio/speech/a3_master_dialogue_police_1_really_lets_test_that.wav|c718baecea90e73ae6e47eff84c04f37ee8f6881bdf0e6a95635f72a76b7a33b|d38c2d904b611339bf25bb5ab6bc2ced952e60fcc274831bf04aff99cd724043
streams/audio/speech/a3_master_dialogue_police_1_smart_choice.wav|6a1f706948ceed117769f8fe04b4a41942f69f42437a8a4ea3c287924a114f45|6f6b89acfcef28aadef55ce3638324750266e5b5f71e0a31455431af936ab224
streams/audio/speech/a3_master_dialogue_police_1_sorry_sir.wav|26ae5551c56bd4b5296816c483a4dd31c388916066f0c5c707b712489c7edc62|3ba5e193632f29bd7cb0e364543796b428b2620288b2eae8bc235581273da53d
streams/audio/speech/a3_master_dialogue_police_1_state_your_name_and_business.wav|6ff971dd4667e7d5a0553a9db8472de281440f1a1c73cc4973a5ea2c0548822c|3d0241f0e804bbb4a52665cb5648bde9dafd7e3273a6d090a7a2a25192ae6666
streams/audio/speech/a3_master_dialogue_police_1_sure_i_have_pirate.wav|261a35ad184a0fdb6344827c92cad0b0fde558400560b9a0e41de473984aea6f|db616794d847f5a8cffe13a1d4170f6cd219c4a7d7893234a1456080f70053c4
streams/audio/speech/a3_master_dialogue_police_1_the_cal_johnston.wav|9a1674d0df15606353e31091df5fd115517658986b0dc66bd598fc423ce70908|0790caa1146cc395e9bc7947029dcf212a4b1c3fc87adaec9cfb30cc56fc4ba5
streams/audio/speech/a3_master_dialogue_police_1_true_enough.wav|649fc61d1e46b047ff702f8573c783ea5c3fae2e1f0816e1048510bb1559519e|72ea13f27c813d56b5687c96fee2f721a66bef1a8772ec934771516580ba036c
streams/audio/speech/a3_master_dialogue_police_1_well_i_gave_you_a_chance.wav|b0c74d3eba67914ccfed9fc826e4598fc951b839665700b13a5b56950e3870cf|1267e47e0ae62dfb31a60351b557f9d80d805855b6a03699b8c0ee7c8d79f85e
streams/audio/speech/a3_master_dialogue_police_1_well_i_suppose_youre_not_causing_any_trouble.wav|2d7a0911f0f30d23cb33d9281d8f82fdf85fb770c50ee9262736e63078029f16|2ee4789883ada6ecfc2391a0d8c2b104dc83b254a2d1d06b996926a45ea291e3
streams/audio/speech/a3_master_dialogue_police_1_wow_my_sons_a_fan.wav|842475b7c4285a758b2f83fc2a210679571b5a42bd47c02e8d54c95d37ebfecb|408ec84c309bd075beafef152119f81400ee46e63244cf2e2539df0514088b15
streams/audio/speech/a3_master_dialogue_police_1_you_are_welcome_here.wav|d8db8305d44c1982fa3062301b08be2fdcd4c6c513451843269d8e1b67aeefa7|fb7441b53f780d5aff67ed557c6b1fbd92b05c7fc4dea83397e4b58fc11414f0
streams/audio/speech/a3_master_dialogue_police_1_you_really_are_cal.wav|d309a236e652d1c4d39a7ff5df6c667ab0dc2f68065bd82df5f4441a11d820d4|f4ff69bbc16213af6be0805d662f764b318ee852df7b6a84cae9ea3888d26ddf
streams/audio/speech/a3_master_dialogue_police_2_i_told_you_to_go.wav|b75a9d922c76843620b89281d55924187e9f51c9bafd0e6ea3865da8d94fa66c|7dab7c634b712e9921913f7b1fa3284302cf44cd3bfa8dd7f9b495514b90460b
streams/audio/speech/a3_master_dialogue_smith_a_warning.wav|2786550723c99aa27bcb09fd5273914ed947102b4afb0606ddf2dc8effef8eea|31a912c403c0aafe810a7d9132026884c7656f269cc916dc5fbbe4696aa5a9a9
streams/audio/speech/a3_master_dialogue_smith_dont.wav|73cd866bef64211acb48a170c5788073638803171ac8c576fa295b26189c179f|e6340f2fa89d22f05a5fbf624384dcf945780432e3c1604ba843f6af8b258b8b
streams/audio/speech/a3_master_dialogue_smith_fixed_it.wav|b459ed74fd4ac60ae85b9f91124770137324415247a32dd73856923395c4e9ec|1ec900580ee5587e86ed6f99dcf2b4cb88575e35a356d42a47004a78dc78047a
streams/audio/speech/a3_master_dialogue_smith_im_going_aboard.wav|80b371b42a29e673c4940f0f09fd632ea9cf905b66cadcdbe1b6589489809561|839e2293ddd82d8c613589e86a7822cccd9776579f0367c4255373b817eebb77
streams/audio/speech/a3_master_dialogue_smith_ive_picked_up_a_distress_signal.wav|fdccb3171816ea1ba604fca11432676dd7069e0a4d88792ad8fd4b14004505e1|f9e4dc54f447ff64ad711707606d0c7d76218b2e6053d7fe258bb1810ab5450b
streams/audio/speech/a3_master_dialogue_smith_nope_and_it_gets_better_too.wav|7fae36cd2def8b8d61a98804952e8c80e88f1e96fcd4df43cc407030667608c9|fc9d1158a71a79f8a772492fcd164be170eec7281c18ee8d8f77de72c4da65a8
streams/audio/speech/a3_master_dialogue_smith_shes_right_i_dunno_aout_the_others.wav|bc9ccf90ec092d0e3683807e079a4852ce12483a76a974789479b362d3a21b12|37e271768e22159de74f0a4a792fcababc37360c7ddf6d76349a1c93674b6e41
streams/audio/speech/a3_master_dialogue_smith_well_yeah.wav|96a6682ce1840270efbc929c06ceefcea451a3c056b7a0cc08f2523a1cf5435b|ffe1316b42b4fe1dafeb51c095399d7c1168dfd0218232dcfbb1fc5aeb91845d
streams/audio/speech/a3_master_dialogue_smith_yeah_but_i_reackon_that_our_reaction_has_taken_them_by_suprise.wav|e70adb86abb166e71dfaf21032532b52b722fdc53a475a305b0558918729a403|0232640f5d077258a15621c03b5857d7ed0c9c0ccaabcb40654133b00295193e
streams/audio/speech/a3_master_dialogue_smith_you_gonna_like_this.wav|ae33090fbe774374c3f66782cabec9ea2277965aaa717af477723fd3ec19118b|dfb4f6b59b2443bd1ba97bd5f42831f199e1c626e582f788e4f192e1edff0f45
streams/audio/speech/a3_master_dialogue_stranded_computers_hello.wav|391a20d9ced45d9f8ec958c583247cb055025e5f265c596ebf0bdde7d58a3840|d431a8a051ac2da0c7dbaf3c1bc30af49d3453291aab1629d7998366c41b8010
streams/audio/speech/a3_master_dialogue_stranded_computers_thanks.wav|3adbd0975bcfb631df888302813feb21bde7ed0d7d51e3f2f6aea71857d3d949|b7667be5a22dd1cd15daffb4d824ec4b8010de5c258cdf1a283d2bea76293a1d
streams/audio/speech/a3_master_dialogue_stranded_engines_please.wav|b8790c9d5ce2f26d7644d9cf37462a53229e399046d07c22b596199cd5e01f10|d79eeba538b139caecba991261d576aba415cd56c9b44e56aec1257e5f25d0b7
streams/audio/speech/a3_master_dialogue_stranded_engines_thanks.wav|7b4703efc6c071846cdee1becd0f7de8b8fb8217ee5fadf3f61677a6e0985c34|c787a1d0fc08b82b5df1094d0665c873780fa09f45c6cc1142e0be5ac67ed4a6
streams/audio/speech/a3_master_dialogue_stranded_life_support.wav|f869a3d7d7f86e0addddef6de634e7fda135957c7ec80ac3f5d27e7de2fb6787|ae66c5219d2cf254b8935e259e686c2c34a5642108be8180dd42294eecc15f1d
streams/audio/speech/a3_master_dialogue_stranded_life_support_thanks.wav|2b5d9bcee04e0dea3377d18b853aea0908cfa5ffa118a8b8149d1532b48cc8cc|3015b3876677abaccbce5c9e1873e509830159207600b96c3523b07b82c05d33
streams/audio/speech/a3_master_dialogue_stranded_mayday_mayday.wav|69ddc21c159d095a6f624cc3fe0713eede3cac31dad02d9366be324f704c04d9|1998ae8d8f265c2d7683967bb559c0130c8aba77315ecafb332bb61919fb3c35
streams/audio/speech/a3_master_dialogue_stranded_mayday_thanks.wav|a9ea17f1d97d2be05126ddeb5124ded4a04c4bbc44250c45cad9a64e9ed4d254|c0e2b2ac1729a8142634e51c9b03351fb8fa94d4c894fad04e1ace099cf7e77e
streams/audio/speech/a3_master_dialogue_stranded_reactor_failure.wav|99c9935bdc599082d150f9144f6664a75ad85de5e8dfcf5c4be90ca4e8e60a0b|c99d215fe6b11be4e7671120f980389d193d5c6e2e6691430c90b161fa35d76a
streams/audio/speech/a3_master_dialogue_stranded_reactor_failure_thanks.wav|5859b54ee11dc69fc1c9c84fad34f1618e853379b349308e4b3abafd9e56daf9|8135d39c592218e32b18ec290504b6a4a1d5d596edd4148e978f65959f0bdd8a
streams/audio/speech/a3_master_text_cal_police_1_ok.wav|-|6d1bbe3d0bd453e3400efc1a49aa2ca980ff1646c2c565c48483872840645cca
streams/audio/speech/a3_master_text_cal_police_1_screw_you.wav|-|43a03c45cac254cd6f67b6f3bf642d5c252faabac92905634c25b6e6af2666e0
streams/audio/speech/a3_master_text_cal_police_1_yes.wav|-|28077a5f0e2492dbbdadfa25435c660819053ee507e09f5256c1e01cccd1c590
streams/audio/speech/generated_missions_01_dialogue_jafs_Nice_One_03.wav|967e838148591c691658dec7e3a3f1534e43983c31f0b3317a29b34c0fd5e600|ca67086bfa270f6b8328a9694d5614511e806f9497379946939ba693e2b74855
streams/audio/speech/generated_missions_01_dialogue_jafs_shall_I_02.wav|729fa3ad6e9cf053a5dc778780ce22f8b91b3bc4c0902445be5fa32082a9bcf6|7428c9c40d5b3d063a029289d36049e7bb29474cc0a2df8347c31318a7ee5d8c
streams/audio/speech/generated_missions_01_dialogue_jafs_talked_to_miners_01.wav|6c6fd95d089a9e185869e3e07c2464515de63c924ea4d5e1edf0d3145c454718|80c2a468c70007b36289b7492ca8dabec2b09a74d625be3a18b4373c0e70509d
streams/audio/speech/generated_missions_02_dialogue_dave_schwa_saved_my_neck_01.wav|26cfb40e13c45292057e47dbc5b2bc030494dae4becefebf76a9ca31d8d9b904|99fd98016c9e6326c9a746131868fe3a7e21c35be93f152c1fa12cb2b829bc80
streams/audio/speech/generated_missions_03_dialogue_gardener_thanks_02.wav|2c58527ae6ac9cb57edcf9d9de6f3d96fcaae8fe5f33490ec83705a0372d708d|632af1b3a7ef9c3afa00275f48031dd44c61649216a9cf70eea812944c9ab1d8
streams/audio/speech/generated_missions_03_dialogue_gardener_thats_ideal_01.wav|cfe180f6ae9eef6c762c971debd9a690e4b89ac0ca9e1ad7b75b7792cdabe6fa|98e74858cd791b26dcddc75d59ce0e11de12668b833fdf34d400399306b5de01
streams/audio/speech/generated_missions_04_dialogue_Oman_having_trouble_01.wav|592b19bd98763d3fc7b3e823f947b5e68815c04bd611eebf8427922c2f08a613|2bcf29508858b7269cb0b1a0a203d675cd92d20401640a94ef76004c3792474b
streams/audio/speech/generated_missions_05_dialogue_oman_reactor_parts_01.wav|9f425509fece7137142954f8d3a48b7e85bb48ab2f85f34f13e173bcde37903e|ff19437d30f698ad7c5287fbc13ae50b945d486e27242eb28e8e62b4ced42eef
streams/audio/speech/generated_missions_06_dialogue_catherine_stepson_saved_lives_01.wav|9a9651dc9fc8887b767578b90ba07f75e7e8bf29fac070dacc81e11a8b8d01eb|5bbdd97658d7d5d5e1e098a7e874c522b590c6fdbbbf3b20057e1b25cb8cb1f2
streams/audio/speech/generated_missions_07_dialogue_catherine_stepson_small_fortune_01.wav|e855e8a0a2b835ad799e04c3c1ee2a63b1463b68843e6c111a782614ab116ac5|788d9394ef7647b2798753415828ffa0a72076ac5d2459e71d8f3f2677177742
streams/audio/speech/generated_missions_08_dialogue_jafs_fuel_pellets_01.wav|2db72b8d83aef8c17d0e874154d5b568a5fa5b0394c635cf1cd0fc440bf0078e|d00886e0eeafb39969ce595a7195d81126c214b50d1b67e18c8086e8fdbe7700
streams/audio/speech/generated_missions_08_dialogue_jafs_loaded_up_02.wav|fb16b2cf601c7103b97be51091f94cda304faac67efd9cc3634cf09826de8621|3ed9987a072882a3379144b607302d28e2d2c16de77a332c31ad6e1ece2fd52e
streams/audio/speech/generated_missions_10_dialogue_Maitre_De_thanks_for_the_animals_01.wav|a3a7cc72cd95e4f84a5432669abaa8c0bff8640d32a212060af881ca20f932d1|2bf239d13b0236b52d0c4bac3b963a0bb5632c72ebf0e0d2a385defed37c5ee4
streams/audio/speech/generated_missions_11_dialogue_jerome_moving_computers_01.wav|67e0adeb15ff25b431e41b75a9036600b61370f7fd8d31f00bd3f0df85062351|a2048710f3961d201deaf1b49760097b4139e1bdaaed526ab3a745513a1a33c9
streams/audio/speech/generated_missions_11_dialogue_jerome_rebuild_my_mainframe_02.wav|4a8155521edf5fd706fedb859c4d6d03b03add0c98db3f168889113a0933fdde|aa3d0eff7b658f4b319a63580b083125a93abc15e5e224e0da40d2966e9b2f79
streams/audio/speech/generated_missions_12_dialogue_Gabriella_stepson_nice_books_02.wav|15b62d04d14c50fe8d6c8caa87d68b5aa7e927e08fea157a5aef528a2e1479fc|cbe25554ed1b762c26d4cbf0450a2b8a9a5fcf1a59a75726d1107e0f5d8b7248
streams/audio/speech/generated_missions_12_dialogue_gabriella_stepson_steal_books_01.wav|246bcb13bc18c98cb329fba6b3c1bd6a81f60d926247f1f50e1020afcd2597fc|aa09c2202f6aeecea226751f821a1946878cd6340ab7e32c118493f2275cb67a
streams/audio/speech/generated_missions_13_dialogue_dr_jones_saved_lives_01.wav|a8276468da397318e6e83eb702cfca7b9562bb9b2ead2137b60675072ba0807d|8b208d10cb4f7800e389d2dfee9d1322a751202b112ce14e33ddfc0ce885aac4
streams/audio/speech/generated_missions_14_dialogue_gav_well_done_01.wav|4afacb545865c97357d7094728feb1d636d27b8cbd581a11b32cecf3f05b0813|9443d02c97c2852ddf8fb09a91be6ff25013b8c5f3fc00fb12fd14be77a84706
streams/audio/speech/generated_missions_17_dialogue_clive_wire_such_a_nice_boy_01.wav|e4fba2cca5f0bf7be54dd27d8306f3c85eeab8c91097c07383b79c798309eb6c|dae666383cb538a8a793ef047c1d3f525fd20b66769b4da0609ea45b7b812a61
streams/audio/speech/generated_missions_19_dialogue_jafs_scary_meeting_01.wav|9b8909e1fbb4c5b2a4946fbfa38a7d1535b729be3c3c8554d9b94e5ed6e23b82|6536ca1717d08e7f598910146a36e338d8c5e60e3e4ff1f56c095d67aa5d2867
streams/audio/speech/generated_missions_20_dialogue_foreman_thanks_cal_01.wav|c9c57127e74e3afc254f837690d709a123298aff69c1b6dcc8cca26924bb53b0|1af67f007d671149547411513068996f57f9c3cc71c2e31be7852829071a919c
streams/audio/speech/generated_missions_24_dialogue_wafeeq_paid_back_01.wav|12601d6c11d42f0006850439cc4912bf5c595528200bc716f21dca64a7623982|417d06a277d15bf695ca7141104e048dd8944dfc353d22c5b66b07b9f49c94d8
streams/audio/speech/generated_missions_25_dialogue_marid_get_the_med_techs_01.wav|4277ea21af39721355f0d02bb7f5889b3b82fc6929dd20c50f35150a228255c0|1605c1172a5dc6ffd6f2d0dddb6d1f683f346f7d162e1565456846939afef287
streams/audio/speech/generated_missions_28_dialogue_speaker_rep_thats_ideal_01.wav|db222cb4ff51c0894ffc4216e60a331da85857add27353fed8244f657fe19e5b|a63321a131d1bccc02717e304e4f744397a759d47eb9175330621a0ab846d6ad
streams/audio/speech/generated_missions_29_dialogue_humam_will_be_examined_01.wav|40d834b31d57902ed01b3cd395c949e40cbf42ea2135ed120653566b45e014c6|c68b6e0d23aa4e3ec399be8f68351e78377534d887797386111591b8ab3b753e
streams/audio/speech/generated_missions_31_dialogue_dan_dig_in_01.wav|b33c886418c8c29d3ec2ffffd7bf6a7cf7cd93bf175fbf42af284c16d9b24540|4257a0e7eea1c1186accf6d820b3bb64380d51b671d09a46bfc2347e048af5fe
streams/audio/speech/generated_missions_32_dialogue_jardan_need_more_01.wav|9e74a272725eca4a5e8e5ecc5d93859e97b6f18583b618550967fede6621fe78|f68b330182db9bb359b71e42f318bcc419066684b906a19bb4abadff7fcd8712
streams/audio/speech/generated_missions_32_dialogue_jardan_thats_enough_02.wav|fd75b3b6734bbe14006cac8d89621ec995d4bfa385b05ee14ccb25c5fabb65e0|fd46292f6c5c32feed48155019c8c4cfeb8ed2a1accd4fdd17e82f2d7d874234
streams/audio/speech/gm_text_jafs_you_deliver_this.wav|-|863d60cb0a5864f326743990841e999a83fc18efac9c609999c03fa31e8953f3
streams/audio/speech/gunbabe_diag_az_comingback_1,.wav|-|dd2d5df4375cef421891b1cb4777dd69b7a9f86222668ba44ff81658360f4c02
streams/audio/speech/gunbabe_diag_az_friendly_fire_1,.wav|-|91b2b78c0da8696c0be1a421ec8e8af820c136ea60bd2cc434220735721d3144
streams/audio/speech/gunbabe_diag_az_friendly_fire_2,.wav|-|2d3ed830c093e9919961f6b0a3527d47a82df8227ad59548561217bccf1c5508
streams/audio/speech/gunbabe_diag_az_introuble_1,.wav|-|0f3436c6d951d43df62302a93344782544959cd9871c11c6646f04226f07af15
streams/audio/speech/gunbabe_diag_az_introuble_2,.wav|-|7e2c18ed1151273adf46952166a6f62d7085c0b6880fbc80e94174cbde4f30d4
streams/audio/speech/gunbabe_diag_az_introuble_3,.wav|-|e8ea55da733c8f5f19950289f4eec31b22d2b057442c2f8b4bb1a1132ac55caf
streams/audio/speech/gunbabe_diag_az_is_dead_1,.wav|-|9c1407e2386602a75beb584512b8af9b2cae4d15cfcb2eca896b5098317e5aee
streams/audio/speech/gunbabe_diag_az_launch_1,.wav|-|5f7b35208d93be32699c026df2d2f61da73f0d78f17a1c7bbfb7e0184a18a71b
streams/audio/speech/gunbabe_diag_az_launch_2,.wav|-|c3d939caa250f35c3c1b9f234cc6c7d415d27615fd3db5d85a31845eb659252a
streams/audio/speech/gunbabe_diag_az_makeskill_1,.wav|-|620b97776fb3c700a33d7a0edfe849d68f66f04f4c36bb34127d03428f6c4ee6
streams/audio/speech/gunbabe_diag_az_makeskill_2,.wav|-|34f5e5a2b47d9e619435886d7f4c20bf6f1e3ff3b11b71c9ba34a58d86aa438a
streams/audio/speech/gunbabe_diag_az_makeskill_3,.wav|-|372c22e72c5850374ede0a67984af8e2bd708d38d6c9590fa8834c0c0d3f13eb
streams/audio/speech/gunbabe_diag_az_other_dead_1,.wav|-|9434a464550a9442a64f2329f1c91efc622bebe7c846bd90c0f802722929a70a
streams/audio/speech/gunbabe_diag_az_other_dead_2,.wav|-|6ebd7ef6dbab819dbe15fc12856311e73327fb9e23bc28051b6f058391cd5f9a
streams/audio/speech/gunbabe_diag_lori_comingback_1,.wav|-|3e3309815d180a89407cebdc9ee12d9b5fa6cabffad1072363bb32552c0f97fe
streams/audio/speech/gunbabe_diag_lori_friendly_fire_1,.wav|-|93dbd54429a7532298b9f2fdfdb385be7035d5a54240ecf4dbbf73e7faf24f92
streams/audio/speech/gunbabe_diag_lori_friendly_fire_2,.wav|-|9e28da7a2072e2749db88dc0005b9f4c9390a96dc064719e8f03f8ab2de447bf
streams/audio/speech/gunbabe_diag_lori_introuble_1,.wav|-|b4837d3aa14cbb0c62662206ea9859d79791205f20730de9a780b768a5962548
streams/audio/speech/gunbabe_diag_lori_introuble_2,.wav|-|a5a49d9f5bdc22b5daa4e1f4604c08ef2adb6b660641d7c6f03f7e0170e05b2c
